C00257642|98006|2015|50|100|2
C00257642|98006|2015|50|150|3
C00257642|98006|2015|50|200|4
C00257642|98367|2015|20|20|1
C00257642|98116|2015|62|62|1
C00257642|98005|2015|12|12|1
C00257642|98102|2015|7|7|1
C00257642|50014|2015|50|50|1
C00257642|98225|2015|25|25|1
C00257642|94066|2015|25|25|1
C00257642|98225|2015|25|25|1
C00257642|20036|2015|100|100|1
C00257642|20815|2015|150|150|1
C00257642|20036|2015|25|25|1
C00257642|98408|2015|12|12|1
C00257642|94706|2015|12|12|1
C00257642|98683|2015|50|50|1
C00257642|98119|2015|12|12|1
C00257642|98112|2015|15|15|1
C00257642|98112|2015|15|30|2
C00257642|99203|2015|10|10|1
C00257642|98119|2015|50|50|1
C00257642|90067|2015|100|100|1
C00257642|20036|2015|100|100|1
C00257642|98121|2015|50|50|1
C00257642|20036|2015|50|50|1
C00257642|98110|2015|2|2|1
C00257642|94706|2015|12|12|1
C00257642|98006|2015|100|100|1
C00257642|20036|2015|100|100|1
C00257642|76011|2015|15|15|1
C00257642|20036|2015|15|15|1
C00257642|76011|2015|15|15|1
C00257642|20036|2015|15|15|1
C00257642|98226|2015|100|100|1
C00257642|98177|2015|50|50|1
C00257642|98226|2015|100|100|1
C00257642|98112|2015|125|125|1
C00257642|20036|2015|125|125|1
C00257642|20036|2015|125|150|2
C00257642|98144|2015|25|25|1
C00257642|20036|2015|25|25|1
C00257642|98287|2015|5|5|1
C00257642|98245|2015|100|100|1
C00257642|98118|2015|100|100|1
C00257642|98117|2015|15|15|1
C00257642|98117|2015|15|30|2
C00257642|98102|2015|50|50|1
C00257642|98144|2015|12|12|1
C00257642|90265|2015|125|125|1
C00257642|48105|2015|10|10|1
C00257642|98036|2015|10|10|1
C00257642|44120|2015|50|50|1
C00257642|98026|2015|50|50|1
C00257642|98335|2015|6|6|1
C00257642|98155|2015|6|6|1
C00257642|98409|2015|6|6|1
C00257642|98103|2015|50|50|1
C00029504|19808|2015|76|76|1
C00029504|19330|2015|76|76|1
C00029504|94539|2015|61|61|1
C00029504|96819|2015|57|57|1
C00253153|94566|2015|100|100|1
C00432963|07436|2015|200|200|1
C00432963|10990|2015|100|100|1
C00432963|07450|2015|85|85|1
C00432963|20817|2015|100|100|1
C00432963|07407|2015|125|125|1
C00432963|06905|2015|125|125|1
C00432963|10924|2015|75|75|1
C00002261|22101|2015|84|84|1
C00002261|22101|2015|84|164|2
C00039040|49127|2015|300|300|1
C00039040|49085|2015|416|416|1
C00039040|49038|2015|416|416|1
C00039040|49085|2015|208|208|1
C00039040|49085|2015|416|624|2
C00039040|49085|2015|416|1040|3
C00039040|49085|2015|416|1456|4
C00108613|22209|2015|1232|1232|1
C00323048|20005|2015|208|208|1
C00323048|20005|2015|208|416|2
C00323048|20005|2015|208|624|3
C00323048|20005|2015|208|832|4
C00323048|20005|2015|208|1040|5
C00323048|20005|2015|208|1248|6
C00323048|20005|2015|208|1456|7
C00323048|20005|2015|208|1664|8
C00323048|20005|2015|208|1872|9
C00323048|20005|2015|208|2080|10
C00323048|20005|2015|208|2288|11
C00323048|20005|2015|208|2496|12
C00323048|20005|2015|208|2704|13
C00323048|20005|2015|208|2912|14
C00323048|20005|2015|208|3120|15
C00323048|20005|2015|208|3328|16
C00323048|20005|2015|208|3536|17
C00003590|52804|2016|5|5|1
C00003590|54128|2016|19|19|1
C00003590|15221|2016|13|13|1
C00003590|46407|2016|10|10|1
C00003590|15237|2016|47|47|1
C00003590|44805|2016|5|5|1
C00581090|22304|2016|1000|1000|1
C00341396|01742|2016|5|5|1
C00341396|90405|2016|10|10|1
C00341396|60615|2016|20|20|1
C00341396|60615|2016|35|55|2
C00341396|60615|2016|35|90|3
C00341396|02842|2016|15|15|1
C00341396|10012|2016|75|75|1
C00341396|02118|2016|20|20|1
C00341396|20737|2016|5|5|1
C00341396|03264|2016|8|8|1
C00341396|10128|2016|5|5|1
C00341396|95446|2016|15|15|1
C00341396|96091|2016|10|10|1
C00341396|53711|2016|50|50|1
C00341396|11231|2016|35|35|1
C00341396|95112|2016|20|20|1
C00341396|94110|2016|27|27|1
C00341396|87507|2016|5|5|1
C00341396|80122|2016|400|400|1
C00341396|94114|2016|20|20|1
C00341396|90027|2016|10|10|1
C00341396|04254|2016|15|15|1
C00341396|11205|2016|27|27|1
C00341396|11205|2016|45|72|2
C00341396|90272|2016|150|150|1
C00341396|66085|2016|25|25|1
C00341396|85204|2016|20|20|1
C00341396|32967|2016|20|20|1
C00341396|02420|2016|10|10|1
C00341396|06437|2016|27|27|1
C00341396|06794|2016|27|27|1
C00341396|18104|2016|20|20|1
C00341396|53726|2016|75|75|1
C00341396|94709|2016|48|48|1
C00341396|99203|2016|75|75|1
C00341396|01002|2016|40|40|1
C00341396|01002|2016|40|80|2
C00341396|01002|2016|40|105|3
C00341396|01002|2016|40|180|4
C00341396|95945|2016|20|20|1
C00341396|95945|2016|20|40|2
C00341396|80909|2016|5|5|1
C00341396|91604|2016|27|27|1
C00341396|85018|2016|35|35|1
C00341396|91107|2016|75|75|1
C00341396|91107|2016|75|112|2
C00341396|10012|2016|15|15|1
C00341396|01039|2016|30|30|1
C00341396|12054|2016|35|35|1
C00341396|08540|2016|27|27|1
C00341396|34236|2016|15|15|1
C00003590|15017|2016|19|19|1
C00003590|15237|2016|47|47|1
C00003590|46347|2016|22|22|1
C00003590|19007|2016|44|44|1
C00003590|08061|2016|10|10|1
C00003590|48642|2016|16|16|1
C00003590|19014|2016|10|10|1
C00003590|43113|2016|20|20|1
C00003590|58040|2016|20|20|1
C00003590|43701|2016|5|5|1
C00003590|94553|2016|41|41|1
C00003590|15220|2016|11|11|1
C00003590|19968|2016|20|20|1
C00003590|44875|2016|11|11|1
C00003590|15221|2016|18|18|1
C00003590|37659|2016|20|20|1
C00003590|32506|2016|39|39|1
C00003590|58474|2016|20|20|1
C00003590|19061|2016|10|10|1
C00003590|24540|2016|39|39|1
C00341396|96091|2016|27|27|1
C00341396|94965|2016|40|40|1
C00341396|94110|2016|47|47|1
C00341396|01730|2016|20|20|1
C00341396|10706|2016|35|35|1
C00341396|01002|2016|15|15|1
C00341396|07930|2016|30|30|1
C00341396|19146|2016|50|50|1
C00341396|28411|2016|15|15|1
C00341396|75230|2016|5|5|1
C00341396|75230|2016|35|40|2
C00341396|75230|2016|5|45|3
C00341396|01746|2016|75|75|1
C00341396|95959|2016|37|37|1
C00341396|94117|2016|40|40|1
C00341396|07043|2016|36|36|1
C00341396|97213|2016|40|40|1
C00341396|93446|2016|150|150|1
C00341396|10025|2016|25|25|1
C00341396|10025|2016|30|55|2
C00341396|10025|2016|30|85|3
C00341396|49341|2016|20|20|1
C00341396|90066|2016|200|200|1
C00341396|94949|2016|25|25|1
C00341396|94087|2016|27|27|1
C00341396|90731|2016|15|15|1
C00341396|94002|2016|100|100|1
C00341396|98102|2016|25|25|1
C00341396|98102|2016|35|60|2
C00341396|12498|2016|45|45|1
C00341396|90212|2016|100|100|1
C00341396|94930|2016|5|5|1
C00341396|94597|2016|40|40|1
C00341396|92657|2016|150|150|1
C00341396|44118|2016|50|50|1
C00341396|94702|2016|38|38|1
C00003590|84107|2016|40|40|1
C00003590|25541|2016|20|20|1
C00003590|80104|2016|12|12|1
C00003590|44137|2016|20|20|1
C00003590|26035|2016|10|10|1
C00003590|19015|2016|10|10|1
C00003590|23075|2016|10|10|1
C00003590|08080|2016|10|10|1
C00003590|99206|2016|20|20|1
C00003590|58023|2016|20|20|1
C00003590|52730|2016|5|5|1
C00003590|25541|2016|20|20|1
C00003590|20850|2016|21|21|1
C00003590|46350|2016|20|20|1
C00003590|58504|2016|10|10|1
C00003590|15003|2016|22|22|1
C00003590|46368|2016|10|10|1
C00003590|58474|2016|10|10|1
C00003590|26003|2016|11|11|1
C00003590|66409|2016|40|40|1
C00003590|15146|2016|13|13|1
C00003590|19014|2016|10|10|1
C00003590|58018|2016|20|20|1
C00003590|19362|2016|20|20|1
C00003590|08093|2016|10|10|1
C00003590|46408|2016|20|20|1
C00003590|08061|2016|10|10|1
C00003590|58474|2016|10|10|1
C00003590|44112|2016|54|54|1
C00003590|14830|2016|45|45|1
C00003590|15208|2016|27|27|1
C00003590|58040|2016|20|20|1
C00003590|58075|2016|20|20|1
C00003590|45176|2016|20|20|1
C00003590|52804|2016|5|5|1
C00003590|43113|2016|20|20|1
C00003590|43224|2016|10|10|1
C00003590|46307|2016|10|10|1
C00003590|15217|2016|25|25|1
C00003590|15220|2016|9|9|1
C00003590|46979|2016|20|20|1
C00003590|52809|2016|5|5|1
C00003590|15205|2016|11|11|1
C00003590|77535|2016|22|22|1
C00003590|61201|2016|5|5|1
C00003590|19540|2016|10|10|1
C00003590|44212|2016|10|10|1
C00003590|52730|2016|10|10|1
C00003590|94510|2016|10|10|1
C00003590|58054|2016|20|20|1
C00003590|77535|2016|22|22|1
C00003590|15003|2016|22|22|1
C00003590|15317|2016|20|20|1
C00003590|44052|2016|10|10|1
C00003590|26041|2016|19|19|1
C00003590|19018|2016|10|10|1
C00003590|94510|2016|10|10|1
C00003590|15221|2016|13|13|1
C00003590|35126|2016|11|11|1
C00003590|30176|2016|19|19|1
C00003590|15241|2016|13|13|1
C00003590|19033|2016|10|10|1
C00003590|94521|2016|15|15|1
C00003590|13219|2016|30|30|1
C00003590|58474|2016|20|20|1
C00003590|52809|2016|5|5|1
C00003590|44903|2016|5|5|1
C00003590|44907|2016|5|5|1
C00003590|19014|2016|10|10|1
C00003590|99611|2016|20|20|1
C00003590|61281|2016|5|5|1
C00003590|44060|2016|10|10|1
C00003590|17901|2016|20|20|1
C00003590|19007|2016|44|44|1
C00003590|48162|2016|18|18|1
C00003590|52742|2016|5|5|1
C00003590|19014|2016|10|10|1
C00003590|15205|2016|21|21|1
C00003590|58054|2016|20|20|1
C00003590|15003|2016|11|11|1
C00003590|52730|2016|5|5|1
C00003590|80503|2016|65|65|1
C00003590|61201|2016|5|5|1
C00003590|01604|2016|20|20|1
C00003590|01521|2016|34|34|1
C00003590|44137|2016|10|10|1
C00003590|15220|2016|9|9|1
C00003590|58474|2016|10|10|1
C00003590|14304|2016|39|39|1
C00003590|92882|2016|19|19|1
C00003590|44109|2016|10|10|1
C00003590|35043|2016|20|20|1
C00003590|52804|2016|5|5|1
C00003590|35126|2016|11|11|1
C00003590|35904|2016|20|20|1
C00003590|29410|2016|10|10|1
C00003590|46307|2016|10|10|1
C00003590|52804|2016|5|5|1
C00003590|15037|2016|19|19|1
C00341396|92832|2016|25|25|1
C00341396|59730|2016|11|11|1
C00341396|40205|2016|20|20|1
C00341396|01002|2016|35|35|1
C00341396|20011|2016|50|50|1
C00341396|10536|2016|10|10|1
C00341396|10536|2016|10|15|2
C00341396|63043|2016|75|75|1
C00341396|48071|2016|20|20|1
C00341396|98342|2016|45|45|1
C00341396|94805|2016|50|50|1
C00341396|20906|2016|27|27|1
C00341396|05681|2016|25|25|1
C00341396|20008|2016|150|150|1
C00341396|77006|2016|10|10|1
C00341396|94611|2016|50|50|1
C00341396|95409|2016|5|5|1
C00341396|95348|2016|25|25|1
C00341396|95348|2016|37|62|2
C00341396|77005|2016|20|20|1
C00341396|52001|2016|40|40|1
C00341396|95005|2016|20|20|1
C00341396|95005|2016|27|47|2
C00341396|95005|2016|20|52|3
C00341396|85719|2016|20|20|1
C00341396|97219|2016|50|50|1
C00341396|10001|2016|150|150|1
C00341396|10463|2016|10|10|1
C00341396|11230|2016|20|20|1
C00341396|02905|2016|50|50|1
C00341396|97523|2016|40|40|1
C00341396|97523|2016|45|85|2
C00341396|22206|2016|27|27|1
C00341396|10522|2016|10|10|1
C00341396|30030|2016|40|40|1
C00341396|95252|2016|20|20|1
C00341396|95252|2016|20|40|2
C00341396|80224|2016|5|5|1
C00341396|80224|2016|5|10|2
C00341396|94930|2016|27|27|1
C00341396|12165|2016|35|35|1
C00341396|12165|2016|35|70|2
C00341396|10014|2016|10|10|1
C00341396|94925|2016|65|65|1
C00341396|94925|2016|65|75|2
C00341396|64108|2016|25|25|1
C00341396|98118|2016|20|20|1
C00341396|98118|2016|27|47|2
C00341396|98118|2016|27|87|3
C00003590|58081|2016|20|20|1
C00003590|15473|2016|19|19|1
C00003590|43224|2016|10|10|1
C00003590|47909|2016|20|20|1
C00003590|58067|2016|20|20|1
C00003590|83854|2016|40|40|1
C00003590|58060|2016|10|10|1
C00003590|61281|2016|5|5|1
C00003590|19730|2016|10|10|1
C00003590|58474|2016|20|20|1
C00003590|35747|2016|19|19|1
C00003590|58078|2016|10|10|1
C00003590|58081|2016|20|20|1
C00003590|46555|2016|40|40|1
C00003590|58040|2016|20|20|1
C00003590|52748|2016|5|5|1
C00003590|40211|2016|10|10|1
C00003590|58103|2016|10|10|1
C00003590|15221|2016|18|18|1
C00003590|37803|2016|11|11|1
C00003590|35741|2016|19|19|1
C00003590|58060|2016|10|10|1
C00003590|58054|2016|20|20|1
C00003590|55734|2016|19|19|1
C00003590|15236|2016|21|21|1
C00003590|18020|2016|33|33|1
C00003590|43062|2016|44|44|1
C00003590|91730|2016|19|19|1
C00003590|15237|2016|18|18|1
C00003590|13219|2016|30|30|1
C00003590|58078|2016|10|10|1
C00003590|08085|2016|10|10|1
C00003590|01504|2016|11|11|1
C00003590|50125|2016|11|11|1
C00003590|19015|2016|10|10|1
C00003590|52804|2016|5|5|1
C00003590|15237|2016|19|19|1
C00003590|08107|2016|10|10|1
C00003590|75501|2016|5|5|1
C00003590|16061|2016|24|24|1
C00003590|19018|2016|10|10|1
C00003590|43326|2016|5|5|1
C00003590|44883|2016|5|5|1
C00003590|08302|2016|10|10|1
C00003590|55746|2016|22|22|1
C00003590|44092|2016|10|10|1
C00003590|52804|2016|5|5|1
C00003590|12182|2016|20|20|1
C00003590|19810|2016|10|10|1
C00003590|15037|2016|19|19|1
C00003590|13219|2016|41|41|1
C00003590|15219|2016|19|19|1
C00003590|64029|2016|25|25|1
C00003590|15423|2016|15|15|1
C00003590|10950|2016|20|20|1
C00003590|94510|2016|10|10|1
C00003590|16218|2016|10|10|1
C00003590|26750|2016|10|10|1
C00003590|43011|2016|30|30|1
C00003590|52807|2016|5|5|1
C00003590|58040|2016|10|10|1
C00003590|15224|2016|18|18|1
C00003590|15317|2016|11|11|1
C00003590|36744|2016|20|20|1
C00003590|25611|2016|12|12|1
C00003590|87059|2016|9|9|1
C00003590|19362|2016|20|20|1
C00003590|21061|2016|20|20|1
C00003590|54106|2016|15|15|1
C00003590|15068|2016|14|14|1
C00003590|15003|2016|11|11|1
C00003590|36744|2016|20|20|1
C00003590|19061|2016|10|10|1
C00003590|58032|2016|20|20|1
C00003590|04951|2016|19|19|1
C00003590|61201|2016|5|5|1
C00003590|58103|2016|10|10|1
C00003590|46312|2016|10|10|1
C00003590|08012|2016|10|10|1
C00003590|46805|2016|20|20|1
C00003590|38125|2016|19|19|1
C00003590|25611|2016|12|12|1
C00003590|40330|2016|12|12|1
C00003590|52807|2016|5|5|1
C00003590|94553|2016|10|10|1
C00003590|15202|2016|10|10|1
C00341396|30809|2016|20|20|1
C00341396|30329|2016|5|5|1
C00341396|06070|2016|10|10|1
C00341396|95123|2016|27|27|1
C00341396|55082|2016|75|75|1
C00341396|10025|2016|20|20|1
C00341396|18938|2016|35|35|1
C00341396|19004|2016|50|50|1
C00341396|11530|2016|10|10|1
C00341396|94611|2016|10|10|1
C00341396|94611|2016|10|15|2
C00341396|55345|2016|10|10|1
C00341396|01370|2016|35|35|1
C00341396|10025|2016|20|20|1
C00341396|95616|2016|20|20|1
C00341396|05827|2016|45|45|1
C00341396|60615|2016|20|20|1
C00341396|99801|2016|12|12|1
C00341396|32605|2016|5|5|1
C00341396|32605|2016|20|25|2
C00341396|10128|2016|20|20|1
C00341396|94306|2016|40|40|1
C00341396|95005|2016|10|10|1
C00341396|01038|2016|10|10|1
C00341396|05658|2016|15|15|1
C00341396|78749|2016|200|200|1
C00341396|94941|2016|21|21|1
C00341396|85710|2016|15|15|1
C00341396|60076|2016|10|10|1
C00341396|08873|2016|27|27|1
C00341396|34236|2016|25|25|1
C00341396|34236|2016|25|50|2
C00341396|65203|2016|50|50|1
C00341396|24590|2016|1500|1500|1
C00341396|55305|2016|5|5|1
C00341396|94301|2016|75|75|1
C00341396|92264|2016|75|75|1
C00341396|02453|2016|35|35|1
C00341396|10522|2016|20|20|1
C00341396|94061|2016|37|37|1
C00341396|94061|2016|37|52|2
C00341396|07735|2016|35|35|1
C00341396|07735|2016|35|50|2
C00341396|76109|2016|5|5|1
C00341396|76109|2016|5|10|2
C00341396|83712|2016|15|15|1
C00341396|94703|2016|50|50|1
C00341396|30076|2016|15|15|1
C00341396|30076|2016|15|20|2
C00003590|46113|2016|20|20|1
C00003590|46311|2016|12|12|1
C00003590|15224|2016|18|18|1
C00003590|19061|2016|10|10|1
C00003590|44241|2016|10|10|1
C00003590|19061|2016|10|10|1
C00003590|58040|2016|20|20|1
C00003590|58474|2016|10|10|1
C00003590|44052|2016|39|39|1
C00003590|19061|2016|10|10|1
C00003590|44201|2016|20|20|1
C00003590|19145|2016|10|10|1
C00003590|45840|2016|5|5|1
C00003590|15208|2016|20|20|1
C00003590|15367|2016|31|31|1
C00003590|15147|2016|12|12|1
C00003590|19540|2016|10|10|1
C00003590|78504|2016|20|20|1
C00003590|15221|2016|20|20|1
C00003590|58474|2016|20|20|1
C00003590|52804|2016|5|5|1
C00003590|46226|2016|29|29|1
C00003590|32177|2016|40|40|1
C00003590|58060|2016|10|10|1
C00003590|32571|2016|40|40|1
C00003590|58053|2016|10|10|1
C00003590|58504|2016|10|10|1
C00003590|15132|2016|25|25|1
C00003590|19061|2016|10|10|1
C00003590|44875|2016|11|11|1
C00003590|18020|2016|33|33|1
C00003590|44112|2016|54|54|1
C00003590|15220|2016|16|16|1
C00003590|43212|2016|18|18|1
C00003590|19401|2016|12|12|1
C00003590|43606|2016|11|11|1
C00003590|83854|2016|10|10|1
C00003590|99212|2016|10|10|1
C00003590|42348|2016|10|10|1
C00003590|99217|2016|10|10|1
C00003590|99208|2016|10|10|1
C00003590|44903|2016|5|5|1
C00003590|15202|2016|20|20|1
C00003590|45239|2016|19|19|1
C00003590|45014|2016|11|11|1
C00003590|15217|2016|27|27|1
C00003590|15201|2016|22|22|1
C00003590|50023|2016|20|20|1
C00003590|60126|2016|20|20|1
C00003590|80503|2016|65|65|1
C00003590|43011|2016|30|30|1
C00003590|47520|2016|10|10|1
C00003590|99016|2016|10|10|1
C00003590|15221|2016|20|20|1
C00003590|17847|2016|20|20|1
C00003590|58040|2016|20|20|1
C00003590|19015|2016|10|10|1
C00003590|19064|2016|10|10|1
C00003590|08093|2016|10|10|1
C00003590|16025|2016|14|14|1
C00003590|54494|2016|20|20|1
C00003590|16025|2016|10|10|1
C00003590|16002|2016|10|10|1
C00003590|16025|2016|10|10|1
C00003590|16025|2016|10|20|2
C00003590|16025|2016|10|30|3
C00003590|54457|2016|20|20|1
C00003590|21557|2016|10|10|1
C00003590|16022|2016|14|14|1
C00003590|15243|2016|87|87|1
C00003590|01603|2016|60|60|1
C00003590|15329|2016|20|20|1
C00003590|58032|2016|20|20|1
C00003590|58040|2016|20|20|1
C00003590|19810|2016|10|10|1
C00003590|19014|2016|10|10|1
C00003590|20850|2016|21|21|1
C00003590|19809|2016|10|10|1
C00003590|07050|2016|41|41|1
C00003590|08085|2016|10|10|1
C00003590|99216|2016|10|10|1
C00003590|71852|2016|10|10|1
C00003590|61201|2016|5|5|1
C00003590|43224|2016|10|10|1
C00003590|52742|2016|5|5|1
C00003590|61265|2016|5|5|1
C00003590|52809|2016|5|5|1
C00003590|16059|2016|21|21|1
C00552786|99204|2016|50|50|1
C00552786|99204|2016|50|100|2
C00552786|99138|2016|250|250|1
C00552786|99138|2016|250|500|2
C00552786|99362|2016|50|50|1
C00341396|83843|2016|10|10|1
C00341396|83843|2016|20|30|2
C00341396|90069|2016|15|15|1
C00341396|33306|2016|27|27|1
C00341396|92549|2016|20|20|1
C00341396|10024|2016|15|15|1
C00341396|78758|2016|75|75|1
C00341396|91024|2016|25|25|1
C00341396|05477|2016|10|10|1
C00341396|78762|2016|10|10|1
C00341396|93120|2016|100|100|1
C00341396|91106|2016|25|25|1
C00341396|91106|2016|40|65|2
C00341396|91106|2016|25|90|3
C00341396|91106|2016|40|135|4
C00341396|03833|2016|45|45|1
C00341396|92131|2016|75|75|1
C00341396|19038|2016|27|27|1
C00341396|19038|2016|27|42|2
C00341396|92646|2016|27|27|1
C00341396|95033|2016|10|10|1
C00341396|80238|2016|35|35|1
C00341396|90405|2016|75|75|1
C00341396|02445|2016|150|150|1
C00341396|47401|2016|30|30|1
C00341396|98368|2016|10|10|1
C00341396|94707|2016|25|25|1
C00341396|28207|2016|27|27|1
C00341396|60491|2016|5|5|1
C00341396|03824|2016|10|10|1
C00341396|95673|2016|8|8|1
C00341396|85255|2016|45|45|1
C00341396|17214|2016|33|33|1
C00341396|94708|2016|50|50|1
C00341396|10128|2016|45|45|1
C00341396|10128|2016|45|65|2
C00341396|10990|2016|45|45|1
C00341396|94070|2016|15|15|1
C00341396|95616|2016|40|40|1
C00341396|11217|2016|40|40|1
C00341396|20902|2016|44|44|1
C00341396|93003|2016|25|25|1
C00341396|37211|2016|10|10|1
C00341396|19072|2016|5|5|1
C00341396|94116|2016|27|27|1
C00341396|14851|2016|50|50|1
C00341396|10583|2016|15|15|1
C00341396|97759|2016|10|10|1
C00341396|15101|2016|20|20|1
C00341396|11783|2016|20|20|1
C00341396|94070|2016|10|10|1
C00341396|01002|2016|75|75|1
C00341396|01002|2016|75|115|2
C00341396|32346|2016|20|20|1
C00341396|92627|2016|5|5|1
C00341396|98115|2016|65|65|1
C00341396|53718|2016|20|20|1
C00003590|48034|2016|20|20|1
C00003590|46405|2016|25|25|1
C00003590|38134|2016|11|11|1
C00003590|16041|2016|10|10|1
C00003590|15221|2016|20|20|1
C00003590|17901|2016|20|20|1
C00003590|48034|2016|20|20|1
C00003590|50112|2016|20|20|1
C00003590|21702|2016|20|20|1
C00003590|15106|2016|20|20|1
C00003590|48642|2016|16|16|1
C00003590|19968|2016|20|20|1
C00003590|15234|2016|18|18|1
C00003590|15235|2016|11|11|1
C00003590|16050|2016|14|14|1
C00003590|16050|2016|14|24|2
C00003590|16066|2016|21|21|1
C00003590|26035|2016|10|10|1
C00003590|15137|2016|8|8|1
C00003590|55746|2016|22|22|1
C00003590|35124|2016|20|20|1
C00003590|94565|2016|11|11|1
C00003590|19401|2016|12|12|1
C00003590|49445|2016|19|19|1
C00003590|15012|2016|21|21|1
C00003590|76086|2016|19|19|1
C00003590|15090|2016|19|19|1
C00003590|15010|2016|12|12|1
C00003590|15367|2016|31|31|1
C00003590|15143|2016|22|22|1
C00003590|23062|2016|20|20|1
C00003590|44333|2016|20|20|1
C00003590|94510|2016|40|40|1
C00003590|55719|2016|19|19|1
C00003590|99209|2016|60|60|1
C00003590|99224|2016|10|10|1
C00003590|44905|2016|5|5|1
C00003590|47635|2016|10|10|1
C00003590|20745|2016|22|22|1
C00003590|15209|2016|11|11|1
C00003590|35071|2016|11|11|1
C00003590|15071|2016|10|10|1
C00003590|99206|2016|20|20|1
C00003590|07416|2016|44|44|1
C00003590|24012|2016|10|10|1
C00003590|75650|2016|20|20|1
C00003590|15068|2016|14|14|1
C00003590|15347|2016|11|11|1
C00003590|43609|2016|40|40|1
C00003590|26037|2016|20|20|1
C00003590|15132|2016|1|1|1
C00003590|98502|2016|25|25|1
C00003590|58054|2016|20|20|1
C00003590|37336|2016|44|44|1
C00003590|15116|2016|19|19|1
C00003590|19809|2016|10|10|1
C00003590|58030|2016|20|20|1
C00003590|30176|2016|19|19|1
C00003590|48640|2016|20|20|1
C00003590|59101|2016|19|19|1
C00003590|15071|2016|10|10|1
C00003590|77521|2016|11|11|1
C00003590|15237|2016|18|18|1
C00003590|18603|2016|10|10|1
C00003590|08027|2016|10|10|1
C00003590|46385|2016|19|19|1
C00003590|44102|2016|10|10|1
C00003590|14127|2016|11|11|1
C00003590|19061|2016|10|10|1
C00003590|52804|2016|5|5|1
C00003590|94553|2016|10|10|1
C00003590|43964|2016|11|11|1
C00003590|79764|2016|20|20|1
C00003590|40342|2016|12|12|1
C00003590|58030|2016|20|20|1
C00003590|58030|2016|20|40|2
C00003590|15232|2016|37|37|1
C00003590|46555|2016|40|40|1
C00003590|35475|2016|20|20|1
C00003590|54915|2016|19|19|1
C00003590|61281|2016|5|5|1
C00003590|15010|2016|12|12|1
C00003590|20902|2016|18|18|1
C00003590|15236|2016|23|23|1
C00003590|30046|2016|20|20|1
C00003590|48173|2016|40|40|1
C00003590|21234|2016|16|16|1
C00003590|15116|2016|19|19|1
C00003590|15147|2016|12|12|1
C00003590|54130|2016|30|30|1
C00003590|15243|2016|11|11|1
C00003590|49058|2016|17|17|1
C00003590|40330|2016|12|12|1
C00003590|63028|2016|20|20|1
C00003590|15243|2016|19|19|1
C00003590|97386|2016|19|19|1
C00003590|85132|2016|20|20|1
C00003590|19015|2016|10|10|1
C00003590|46403|2016|20|20|1
C00003590|15205|2016|20|20|1
C00003590|44125|2016|20|20|1
C00003590|61281|2016|5|5|1
C00003590|15219|2016|19|19|1
C00003590|40014|2016|12|12|1
C00003590|63382|2016|20|20|1
C00003590|52809|2016|5|5|1
C00003590|19018|2016|19|19|1
C00003590|21221|2016|20|20|1
C00003590|77651|2016|19|19|1
C00003590|15061|2016|39|39|1
C00003590|26181|2016|11|11|1
C00003590|70634|2016|19|19|1
C00003590|15208|2016|16|16|1
C00003590|45239|2016|19|19|1
C00003590|13031|2016|12|12|1
C00003590|15017|2016|12|12|1
C00003590|15212|2016|9|9|1
C00003590|82901|2016|19|19|1
C00003590|19363|2016|10|10|1
C00003590|54129|2016|39|39|1
C00003590|15024|2016|24|24|1
C00003590|46356|2016|9|9|1
C00003590|48640|2016|20|20|1
C00003590|49348|2016|19|19|1
C00003590|17033|2016|10|10|1
C00003590|08012|2016|10|10|1
C00003590|19061|2016|10|10|1
C00003590|24069|2016|20|20|1
C00003590|31647|2016|39|39|1
C00003590|19810|2016|10|10|1
C00003590|19810|2016|10|20|2
C00003590|15220|2016|11|11|1
C00003590|15122|2016|21|21|1
C00003590|58054|2016|20|20|1
C00003590|19707|2016|10|10|1
C00003590|16033|2016|12|12|1
C00003590|15131|2016|19|19|1
C00003590|58103|2016|10|10|1
C00003590|52807|2016|5|5|1
C00003590|08093|2016|10|10|1
C00003590|52807|2016|5|5|1
C00003590|58054|2016|20|20|1
C00003590|43224|2016|10|10|1
C00003590|01085|2016|19|19|1
C00003590|45154|2016|15|15|1
C00003590|15234|2016|18|18|1
C00003590|48162|2016|18|18|1
C00003590|26003|2016|20|20|1
C00003590|46052|2016|20|20|1
C00003590|17003|2016|10|10|1
C00003590|77536|2016|12|12|1
C00003590|50112|2016|20|20|1
C00003590|15143|2016|22|22|1
C00003590|46360|2016|10|10|1
C00003590|08096|2016|10|10|1
C00003590|15116|2016|11|11|1
C00003590|16066|2016|30|30|1
C00003590|52809|2016|5|5|1
C00003590|97355|2016|10|10|1
C00003590|83814|2016|10|10|1
C00003590|99025|2016|10|10|1
C00003590|48173|2016|20|20|1
C00003590|15238|2016|30|30|1
C00003590|44092|2016|10|10|1
C00003590|43035|2016|20|20|1
C00003590|22401|2016|24|24|1
C00003590|44437|2016|15|15|1
C00003590|19061|2016|10|10|1
C00003590|45662|2016|20|20|1
C00003590|53154|2016|39|39|1
C00003590|52807|2016|5|5|1
C00003590|15201|2016|19|19|1
C00003590|29440|2016|40|40|1
C00003590|54129|2016|40|40|1
C00003590|00841|2016|19|19|1
C00003590|85132|2016|20|20|1
C00003590|58103|2016|10|10|1
C00003590|52804|2016|5|5|1
